date,T1,T1_e,T1_c,T2,T2_e,T2_c,T3,T3_e,T3_c,T4,T4_e,T4_c,T5,T5_e,T5_c,T6,T6_e,T6_c
2016-05-06 18:40:00,24.79,0.0702656438490895,False,24.89,0.0093958257817664,False,24.463333333333296,0.0631253612575268,False,23.89,0.0631313164652328,False,21.2,0.0129428986531273,False,23.7675,2.589437413529959,True
2016-05-06 18:50:00,24.79,0.071459831314679,False,24.8566666666667,0.0039747481123924,False,24.5,0.0323699044529348,False,23.89,0.0602258826646083,False,21.26,0.0415227680955088,False,23.6,2.481821967477449,True
2016-05-06 19:00:00,24.79,0.0710972635865265,False,24.73,0.0005558409167045,False,24.56666666666669,0.0490189482691522,False,23.89,0.0611713448253521,False,21.32333333333329,0.0353344212626732,False,23.3942857142857,2.3609890804242637,True
2016-05-06 19:10:00,24.79,0.0711338858292957,False,24.6666666666667,0.0024963646444861,False,24.6,0.0355110492144018,False,23.89,0.0622516433946383,False,21.39,0.0448270259172658,False,23.31,2.645377216275364,True
2016-05-06 19:20:00,24.79,0.0713629884869088,False,24.533333333333296,0.0038010466109179,False,24.6,0.0275591612234716,False,23.89,0.0617055740700106,False,21.3566666666667,0.0124935492017719,False,23.39,3.123383926328326,True
2016-05-06 19:30:00,24.76,0.0562889671260731,False,24.39,0.0027102925971208,False,24.6,0.0353588152729213,False,23.89,0.0624373783646387,False,21.3566666666667,0.0267428323764492,False,23.13,2.0580217517498958,True
2016-05-06 19:40:00,24.7,0.0434194156905866,False,24.1,0.0465843351581127,False,24.6,0.036063827425242,False,23.89,0.0621888419187688,False,21.79,0.3321180529603957,False,22.1071428571429,0.5396616787577417,False
2016-05-06 19:50:00,24.7,0.0736660737317284,False,24.04285714285709,0.001150778196796,False,24.7,0.0817308059033526,False,23.89,0.0622763920720262,False,21.7675,0.0119658281221982,False,20.912,0.2932216385653812,False
2016-05-06 20:00:00,24.7,0.0729843169689407,False,24.06,0.0005961656630038,False,24.7,0.0190297133127749,False,23.963333333333296,0.1046065192892929,False,21.6333333333333,0.0143211470625912,False,19.8242857142857,0.1815742003973095,False
2016-05-06 20:10:00,24.6666666666667,0.0539555195347275,False,24.1,0.0049349467322465,False,24.7,0.032753040858224,False,24.0,0.0617668796658108,False,21.56666666666669,0.0131594592014856,False,18.674,0.035206415893439,False
2016-05-06 20:20:00,24.6666666666667,0.0741199849548723,False,24.1,0.0026349836983719,False,24.7,0.0426896280818615,False,24.0,0.0700155776612518,False,21.5,0.0108899364713579,False,17.9128571428571,0.3323962650766968,False
2016-05-06 20:30:00,24.6666666666667,0.0747465109468955,False,24.0857142857143,0.0032560826346831,False,24.7,0.0380841156706444,False,24.0,0.0763071496621705,False,21.5,0.0248318753583589,False,17.176,0.3329301269540809,False
2016-05-06 20:40:00,24.6,0.0400070193508878,False,24.0,0.0003128244461549,False,24.7,0.0366302194778106,False,24.06666666666669,0.1057662991058248,False,21.5,0.0234948375473322,False,16.4971428571429,0.4634659521879349,False
2016-05-06 20:50:00,24.6,0.0731268103585178,False,24.0,0.0060805894063378,False,24.7,0.0385740364674708,False,24.05,0.0457656108780068,False,21.39,0.0030303482786345,False,15.92,0.7549942263413744,False
2016-05-06 21:00:00,24.6,0.0746010581498566,False,23.89,0.0047013876382784,False,24.6666666666667,0.0272922724935807,False,24.0,0.0609306918922811,False,21.39,0.0310409114119191,False,15.5814285714286,1.2404316820527577,False
2016-05-06 21:10:00,24.6,0.0692302689328797,False,23.89,0.0055738245100016,False,24.6666666666667,0.0460794652661147,False,24.0,0.0803034315467812,False,21.39,0.0215613526797913,False,15.276,1.325635367476058,False
2016-05-06 21:20:00,24.6,0.0715743740112528,False,23.79,0.0049810606511543,False,24.7,0.055475321931444,False,24.0,0.0562121728435158,False,21.39,0.0275107495490463,False,14.8957142857143,1.2465368972080806,False
2016-05-06 21:30:00,24.6,0.071880869651214,False,23.73,1.568249913398514e-05,False,24.7,0.0319059748295692,False,24.0,0.0687205232679843,False,21.39,0.0257903182325479,False,14.6,1.4689335695985972,False
2016-05-06 21:40:00,24.5,0.0271039579274656,False,23.6666666666667,0.0006738374460012,False,24.7,0.0386220012564442,False,24.0,0.0651111750776181,False,21.32333333333329,0.0098699578129764,False,14.4385714285714,1.6437979795612532,False
2016-05-06 21:50:00,24.5,0.0704472489305771,False,23.6,0.0007540779473492,False,24.7,0.0426927808299657,False,24.0,0.0651579062832752,False,21.29,0.0186360034391339,False,14.216,1.3416364331850958,False
2016-05-06 22:00:00,24.5,0.0725237654987722,False,23.5,0.0038929099682718,False,24.7,0.0406049926305419,False,24.0,0.0676695643960556,False,21.29,0.0236843862138278,False,14.0714285714286,1.4860868852911326,False
2016-05-06 22:10:00,24.5,0.065938248157181,False,23.4266666666667,0.0009901740300783,False,24.6333333333333,0.0177005506317138,False,24.0,0.0656896759210212,False,21.29,0.0239268772791195,False,13.854,1.1604622367462287,False
2016-05-06 22:20:00,24.5,0.0697342420608038,False,23.29,0.0119059978458624,False,24.7,0.0900208294521139,False,24.0,0.0669895496830577,False,21.29,0.0245600252922679,False,13.7371428571429,1.2428338649539274,False
2016-05-06 22:30:00,24.4266666666667,0.0368134197057073,False,23.29,0.0017030797524435,False,24.6333333333333,0.0117188432467409,False,24.0,0.0666286731720902,False,21.29,0.024864659510605,False,13.672,1.200887352926488,False
2016-05-06 22:40:00,24.39,0.0508557348738485,False,23.1666666666667,0.0146515344972027,False,24.6666666666667,0.062768588314729,False,23.9266666666667,0.0341586475574235,False,21.29,0.0248321879443768,False,13.4971428571429,0.8351425489551279,False
2016-05-06 22:50:00,24.39,0.0700754672595302,False,23.1,0.0004337523155845,False,24.6,0.0176385521941123,False,23.9266666666667,0.0852362856590398,False,21.29,0.0246461876107435,False,13.2725,0.6990385977270154,False
2016-05-06 23:00:00,24.39,0.0663378440336327,False,23.06666666666669,0.0002290894598175,False,24.6333333333333,0.0661206366215362,False,23.89,0.0347926435070347,False,21.23,0.0093002708684712,False,13.06,0.6206354322648235,False
2016-05-06 23:10:00,24.39,0.0664980912132249,False,23.0,0.0027248731348663,False,24.7,0.0669240068184441,False,23.89,0.0698857500687244,False,21.245,0.0312261730135421,False,12.9842857142857,0.7156257712285569,False
2016-05-06 23:20:00,24.29,0.0258916217017042,False,22.963333333333296,0.0001065118946459,False,24.7,0.0246785853187609,False,23.89,0.0562450265632013,False,21.2,0.00944517288357,False,12.872,0.5543078555530662,False
2016-05-06 23:30:00,24.29,0.0672015197515075,False,22.89,0.0033361746608802,False,24.7,0.0388434742357637,False,23.89,0.0573450337546181,False,21.2,0.0259162293760161,False,12.7214285714286,0.4699518783350127,False
2016-05-06 23:40:00,24.29,0.0684942281469931,False,22.79,0.0058599707149203,False,24.7,0.0451436051639026,False,23.8566666666667,0.0485677343880295,False,21.2,0.0200038196881357,False,12.56,0.4195089707583559,False
2016-05-06 23:50:00,24.23,0.0358818202195748,False,22.73,0.0014351444780826,False,24.7,0.0402628816757348,False,23.79,0.0373425135433728,False,21.2,0.0232880704932902,False,12.3857142857143,0.3394676162159711,False
2016-05-07 00:00:00,24.2,0.0512576481566062,False,22.7,0.0005489945883164,False,24.7,0.0391251671723145,False,23.89,0.1346128846884767,False,21.2,0.0218306531793494,False,12.3,0.4029586358461902,False
2016-05-07 00:10:00,24.2,0.0678300201673115,False,22.625,0.0051826993003487,False,24.7,0.0405120347115732,False,23.79,0.0034366974056697,False,21.2,0.0226371942799594,False,12.2685714285714,0.4155355507548629,False
2016-05-07 00:20:00,24.2,0.0629974688299986,False,22.6,7.900767392127111e-05,False,24.7,0.040818968901876,False,23.79,0.0994544033743668,False,21.2,0.0220884245367776,False,12.3,0.4561208070358052,False
2016-05-07 00:30:00,24.2,0.0626293851301303,False,22.5,0.0101259740913519,False,24.6666666666667,0.0282726945689531,False,23.79,0.04073648296977,False,21.2,0.0221644607560299,False,12.44,0.5800664580166619,False
2016-05-07 00:40:00,24.2,0.0636415639199545,False,22.5,0.0002812130842357,False,24.6,0.0228288371350213,False,23.79,0.0494014315025935,False,21.2,0.021935049081221,False,12.416,0.3122663367296279,False
2016-05-07 00:50:00,24.125,0.0301744560747465,False,22.39,0.0151967617407439,False,24.6,0.0560872500123521,False,23.79,0.0649783942792793,False,21.2,0.0218836664642729,False,12.2214285714286,0.1572404611992008,False
2016-05-07 01:00:00,24.1,0.0487930861586944,False,22.39,0.0002979147846868,False,24.533333333333296,0.01858643245263,False,23.79,0.0505930073753926,False,21.1,0.0022618924087147,False,12.1,0.2113865345768892,False
2016-05-07 01:10:00,24.1,0.0619934849384306,False,22.29,0.0137022964095757,False,24.5,0.0358448038023198,False,23.79,0.0616754442614557,False,21.1,0.0249147794734749,False,12.0428571428571,0.1986286390315935,False
2016-05-07 01:20:00,24.1,0.0581218186010671,False,22.29,0.0001291626561956,False,24.5,0.0494561173582042,False,23.76,0.0447572387336352,False,21.1,0.0163908053940398,False,11.96,0.150221120209719,False
2016-05-07 01:30:00,24.1,0.0588709852892504,False,22.26,0.0024075481597332,False,24.5,0.0382133116399927,False,23.76,0.0652824878274063,False,21.1,0.0209990329860015,False,11.8,0.1051461223964365,False
2016-05-07 01:40:00,24.033333333333296,0.03168196479504,False,22.2,0.0043116488703527,False,24.5,0.0369070086308056,False,23.7,0.0296851720433912,False,21.1,0.0193452757784693,False,11.69,0.1374271987823824,False
2016-05-07 01:50:00,24.0,0.0433609321626136,False,22.1666666666667,0.0012660042136987,False,24.463333333333296,0.0260629055910783,False,23.7,0.0704903877411557,False,21.1,0.0206549606811317,False,11.6414285714286,0.1598620946348188,False
2016-05-07 02:00:00,24.0,0.0591528812801698,False,22.1,0.00643794670701,False,24.39,0.0198851482876578,False,23.7,0.0469137581020183,False,21.1,0.0199613272213904,False,11.8,0.3484725407221421,False
2016-05-07 02:10:00,24.0,0.0562528795890102,False,22.06666666666669,0.0016543085752972,False,24.39,0.0536802855137738,False,23.7,0.0531911282078359,False,21.1,0.0201049474127652,False,11.6957142857143,0.0917678417067031,False
2016-05-07 02:20:00,24.0,0.0562411183491349,False,22.0,0.0071688587231619,False,24.39,0.0378660980575021,False,23.7,0.0579718261621015,False,21.1,0.0198246666406343,False,11.5,0.0695304015835081,False
2016-05-07 02:30:00,24.0,0.0572789885482052,False,22.0,9.814406803343444e-05,False,24.39,0.0328288327446442,False,23.7,0.0538105345336949,False,21.1,0.0197790385974807,False,11.3542857142857,0.0966085417020207,False
2016-05-07 02:40:00,24.0,0.0558482781380007,False,22.0,0.0007255253294715,False,24.39,0.0362898546763698,False,23.7,0.0580085710868294,False,21.1666666666667,0.0427745827538512,False,11.16,0.0390651883390332,False
2016-05-07 02:50:00,23.963333333333296,0.0386381261141673,False,21.963333333333296,0.0034428216394708,False,24.39,0.0367564301499167,False,23.7,0.0566522222221825,False,21.1,0.0044914294057527,False,10.978,0.0485031160819739,False
2016-05-07 03:00:00,23.89,0.0250453227133491,False,21.89,0.0077079000799217,False,24.39,0.0352753119692441,False,23.7,0.0571463192418738,False,21.1,0.025574810886756,False,10.89,0.1013603670858083,False
2016-05-07 03:10:00,23.89,0.0539200699299634,False,21.89,0.0001636346737446,False,24.39,0.0347627649366857,False,23.7,0.0577754385607837,False,21.1,0.0165077366518384,False,10.854,0.1173445502448672,False
2016-05-07 03:20:00,23.82333333333329,0.0274591859949154,False,21.82333333333329,0.0102782508753486,False,24.463333333333296,0.0673930927294447,False,23.6,0.0195175642789403,False,21.1,0.0205372568272291,False,10.8,0.1082669155219632,False
2016-05-07 03:30:00,23.82333333333329,0.0512604003685809,False,21.84,4.303036490453406e-07,False,24.5,0.0349420006969012,False,23.6333333333333,0.1005298416326651,False,21.1,0.0185466860444288,False,10.8,0.1591918494814677,False
2016-05-07 03:40:00,23.82333333333329,0.0559337608540957,False,21.76,0.0138934688421952,False,24.5,0.025728897195222,False,23.6333333333333,0.0313533732078259,False,21.1,0.0198176848288862,False,10.7214285714286,0.0914072945829653,False
2016-05-07 03:50:00,23.79,0.0383637339759672,False,21.7,0.0053678831091384,False,24.5,0.0367905776111001,False,23.6,0.0416720865113899,False,21.1,0.0192467145157574,False,10.69,0.1250106818615979,False
2016-05-07 04:00:00,23.79,0.0528572626635661,False,21.7,0.0006274055695394,False,24.5,0.0367854559444822,False,23.6,0.0651810833894713,False,21.1,0.0195106367603879,False,10.7842857142857,0.2146530018401498,False
2016-05-07 04:10:00,23.79,0.0536592524811214,False,21.7,0.0014391416056606,False,24.5,0.0338265320497157,False,23.6,0.0440329905622644,False,21.1,0.0193447452061813,False,10.778,0.1053517615624459,False
2016-05-07 04:20:00,23.79,0.0504001335297299,False,21.6333333333333,0.0098408533279854,False,24.5,0.0342353889718651,False,23.6,0.05633053461148,False,21.1,0.0193973071583608,False,10.6257142857143,0.0411614103997022,False
2016-05-07 04:30:00,23.79,0.0502649133778697,False,21.6333333333333,0.0003048425986759,False,24.5,0.035171271974832,False,23.6,0.0537310999353946,False,21.1,0.0193415619252486,False,10.636,0.1444757188468868,False
2016-05-07 04:40:00,23.7,0.0176937166840068,False,21.6,0.0051350795839969,False,24.533333333333296,0.048875249491781,False,23.6,0.0533471414638922,False,21.1,0.0193447452061813,False,10.814,0.2300727090879905,False
2016-05-07 04:50:00,23.7,0.0479865070525553,False,21.5857142857143,0.0018827206111139,False,24.533333333333296,0.0294625644884978,False,23.56666666666669,0.0415294948294244,False,21.1,0.0193224677402762,False,10.89,0.1204862952986969,False
2016-05-07 05:00:00,23.7,0.0503265786230619,False,21.54,0.0064637688999589,False,24.6,0.0633841090080393,False,23.5,0.0331890048837522,False,21.1,0.0193171654734764,False,10.9633333333333,0.1547068498692678,False
2016-05-07 05:10:00,23.7,0.0460796836311052,False,21.5,0.0046776991948718,False,24.6,0.0259138958115368,False,23.6,0.1242324233987902,False,21.1,0.019307093171083,False,11.13,0.2239486723803721,False
2016-05-07 05:20:00,23.6666666666667,0.034780557739509,False,21.5,0.0010743832717707,False,24.6,0.033688318246423,False,23.533333333333296,0.0063088433623105,False,21.1,0.0193023229972463,False,11.19,0.1009125942168175,False
2016-05-07 05:30:00,23.6,0.0234912124369297,False,21.5,0.0017119828007707,False,24.6,0.0393603355392411,False,23.5,0.064309635257814,False,21.1,0.0192970234953103,False,11.19,0.0784294613854146,False
2016-05-07 05:40:00,23.6,0.0473395764851017,False,21.5,0.001478714406403,False,24.6333333333333,0.0507927374371016,False,23.5,0.0503782806081289,False,21.05,0.0079036158719101,False,11.19,0.0779734211992692,False
2016-05-07 05:50:00,23.6,0.0475156976282602,False,21.5,0.0014677330764243,False,24.7,0.057625161438627,False,23.5,0.0399370060222281,False,21.1,0.0376840653852565,False,11.2566666666667,0.0968357386690942,False
2016-05-07 06:00:00,23.56666666666669,0.0322536994626239,False,21.5,0.0016084767739812,False,24.6333333333333,0.0080708941136836,False,23.5,0.0566317040975263,False,21.1,0.0155192264007931,False,11.52,0.2424443276799428,False
2016-05-07 06:10:00,23.5,0.0222983511775964,False,21.5,0.001797790537239,False,24.6333333333333,0.0503115751812098,False,23.5,0.0472783431214338,False,21.1,0.0218042833033545,False,11.7633333333333,0.2011092039861906,False
2016-05-07 06:20:00,23.5,0.0466953877039486,False,21.5,0.0019591186573961,False,24.6333333333333,0.0443724577974848,False,23.5,0.0527454834809759,False,21.1,0.0185503227870507,False,11.96,0.1788203490795807,False
2016-05-07 06:30:00,23.5,0.0462948055392189,False,21.5285714285714,0.0003043372550043,False,24.7,0.0635530590318372,False,23.5,0.0530235721416829,False,21.1,0.0199656391168541,False,12.16,0.1965879666153575,False
2016-05-07 06:40:00,23.5,0.043834056938067,False,21.6,0.0003175515733892,False,24.7,0.0254327447857938,False,23.5,0.0515087598614627,False,21.1,0.0189682991943849,False,12.5633333333333,0.3864671520266764,False
2016-05-07 06:50:00,23.5,0.0452988699871639,False,21.6142857142857,0.0023053821826804,False,24.7,0.0372445944906209,False,23.4266666666667,0.0249144262264909,False,21.1,0.0193665046362734,False,12.8233333333333,0.1893552958594156,False
2016-05-07 07:00:00,23.463333333333296,0.0304108891063555,False,21.68,0.0003006548355391,False,24.7,0.0431567086909487,False,23.39,0.0509590185357318,False,21.1,0.0191536840285702,False,13.0,0.1536686416366137,False
2016-05-07 07:10:00,23.39,0.0176195687840752,False,21.6714285714286,0.0055586656828978,False,24.73,0.0522675556687216,False,23.39,0.0470987882893767,False,21.1,0.0192663007322702,False,13.0666666666667,0.0866631014597811,False
2016-05-07 07:20:00,23.39,0.0420549407862653,False,21.7,0.0004746515396982,False,24.79,0.0583710569444166,False,23.39,0.0418962855367225,False,21.1,0.0192192047777647,False,13.3266666666667,0.2143814860725486,False
