Date,T1,T1_e,T1_c
2016-04-19 04:10:00,21.149849193781964,0.032190337777137756,False
2016-04-19 04:20:00,20.840732124067518,0.00761351827532053,False
2016-04-19 04:30:00,21.02314809642296,0.002714727073907852,False
2016-04-19 04:40:00,21.02608712971954,0.034659482538700104,False
2016-04-19 04:50:00,21.073290095282733,0.016716793179512024,False
2016-04-19 05:00:00,21.02967627651897,0.0009385542944073677,False
2016-04-19 05:10:00,20.865820640662477,0.026864582672715187,False
2016-04-19 05:20:00,20.82851741411286,0.08057932555675507,False
2016-04-19 05:30:00,20.879387978082526,0.002261384390294552,False
2016-04-19 05:40:00,20.762124445913827,0.022387873381376266,False
2016-04-19 05:50:00,20.999852868587674,0.016567684710025787,False
2016-04-19 06:00:00,20.85671132036829,0.005234457086771727,False
2016-04-19 06:10:00,20.849716251178428,0.003450235817581415,False
2016-04-19 06:20:00,20.78285054182885,0.000804959679953754,False
2016-04-19 06:30:00,20.8669033273516,0.00833900086581707,False
2016-04-19 06:40:00,20.840781043657515,0.0012721647508442402,False
2016-04-19 06:50:00,21.006932009527546,0.049956198781728745,False
2016-04-19 07:00:00,20.910933381461252,0.00798951368778944,False
2016-04-19 07:10:00,20.90209552925527,0.0009286469430662692,False
2016-04-19 07:20:00,20.754135671136552,0.02500409446656704,False
2016-04-19 07:30:00,21.011876309960726,0.019014665856957436,False
2016-04-19 07:40:00,20.895792183507652,3.4198295907117426e-05,False
2016-04-19 07:50:00,20.987787221016237,0.002841794863343239,False
2016-04-19 08:00:00,21.09492201370092,0.037539947777986526,False
2016-04-19 08:10:00,21.07337345872425,0.025842834264039993,False
2016-04-19 08:20:00,21.152400539200205,0.011728315614163876,False
2016-04-19 08:30:00,20.9416228837511,0.0060455393977463245,False
2016-04-19 08:40:00,21.075401174103092,0.002832651138305664,False
2016-04-19 08:50:00,21.061703939202086,0.02088487148284912,False
2016-04-19 09:00:00,21.176052493928,0.01506973896175623,False
2016-04-19 09:10:00,21.087128200273174,0.002951009664684534,False
2016-04-19 09:20:00,21.000948660961672,2.4972541723400354e-07,False
2016-04-19 09:30:00,21.14202406379907,0.011564879678189754,False
2016-04-19 09:40:00,21.352210106462206,0.09961986541748047,False
2016-04-19 09:50:00,21.002352377172343,0.009485031478106976,False
2016-04-19 10:00:00,21.35849105882383,0.026274502277374268,False
2016-04-19 10:10:00,20.981510521500077,0.002476328983902931,False
2016-04-19 10:20:00,21.356083751294427,0.04367606341838837,False
2016-04-19 10:30:00,21.144562290158547,0.025250807404518127,False
2016-04-19 10:40:00,21.448325807585693,0.05062087997794151,False
2016-04-19 10:50:00,21.22693700463385,8.677836740389466e-05,False
2016-04-19 11:00:00,21.46713250968931,0.026910871267318726,False
2016-04-19 11:10:00,21.448716859935146,0.016303598880767822,False
2016-04-19 11:20:00,21.425459157199363,0.010095288045704365,False
2016-04-19 11:30:00,21.41531167873527,0.014982296153903008,False
2016-04-19 11:40:00,21.501980092912074,0.023366374894976616,False
2016-04-19 11:50:00,21.55693830885685,0.0013443195493891835,False
2016-04-19 12:00:00,21.689255665609714,0.08912733942270279,False
2016-04-19 12:10:00,21.613804437100363,0.0007359402952715755,False
2016-04-19 12:20:00,21.59094203764811,4.1610925109125674e-05,False
2016-04-19 12:30:00,21.795290116821946,0.014218132011592388,False
2016-04-19 12:40:00,21.412167882355327,0.06303519755601883,False
2016-04-19 12:50:00,21.49946556814423,0.08639487624168396,False
2016-04-19 13:00:00,21.749203354202827,0.06973222643136978,False
2016-04-19 13:10:00,21.539183578028528,0.0007836727891117334,False
2016-04-19 13:20:00,21.49691029005873,0.010715089738368988,False
2016-04-19 13:30:00,21.8423819090466,0.13658463954925537,False
2016-04-19 13:40:00,21.6274000143039,0.004665184300392866,False
2016-04-19 13:50:00,21.862935014128933,0.030607378110289574,False
2016-04-19 14:00:00,21.90579127999834,0.07187698036432266,False
2016-04-19 14:10:00,21.90770483245263,0.00881877075880766,False
2016-04-19 14:20:00,21.7251666424507,0.02966112084686756,False
2016-04-19 14:30:00,21.73612119056039,0.03020627051591873,False
2016-04-19 14:40:00,21.982565646092034,0.008615406230092049,False
2016-04-19 14:50:00,21.860587037158357,0.0025797039270401,False
2016-04-19 15:00:00,21.92250034567072,0.00356454704888165,False
2016-04-19 15:10:00,21.84937386137824,0.000763619551435113,False
2016-04-19 15:20:00,21.873898049836928,0.016272440552711487,False
2016-04-19 15:30:00,22.008893701533555,0.008768332190811634,False
2016-04-19 15:40:00,22.005910398858862,0.002140594180673361,False
2016-04-19 15:50:00,21.78567128234261,0.04359637573361397,False
2016-04-19 16:00:00,21.848072660482398,0.02013210952281952,False
2016-04-19 16:10:00,21.930287137567763,0.0008216039859689772,False
2016-04-19 16:20:00,22.063358392158843,0.0385705903172493,False
2016-04-19 16:30:00,22.235259545027112,0.08477448672056198,False
2016-04-19 16:40:00,22.254739665084248,0.05870191380381584,False
2016-04-19 16:50:00,22.173794021955683,0.00015760715177748352,False
2016-04-19 17:00:00,22.307677738475174,0.009685961529612541,False
2016-04-19 17:10:00,22.321406662129544,0.00508049875497818,False
2016-04-19 17:20:00,22.17850180344274,0.0176335871219635,False
2016-04-19 17:30:00,22.20892796131695,0.022831834852695465,False
2016-04-19 17:40:00,22.078072581330147,0.0318286158144474,False
2016-04-19 17:50:00,22.147407715341874,0.016998114064335823,False
2016-04-19 18:00:00,22.273121543227287,0.01149524562060833,False
2016-04-19 18:10:00,22.280003445810838,0.006964592263102531,False
2016-04-19 18:20:00,22.39735585777647,0.017176130786538124,False
2016-04-19 18:30:00,22.280091999982876,0.0013202315894886851,False
2016-04-19 18:40:00,22.40785084215329,0.00353726907633245,False
2016-04-19 18:50:00,22.42846377070744,0.022516481578350067,False
2016-04-19 19:00:00,22.62028480923798,0.06420906633138657,False
2016-04-19 19:10:00,22.365290645901176,0.005256283096969128,False
2016-04-19 19:20:00,22.342803357999948,0.043168120086193085,False
2016-04-19 19:30:00,22.346629198484393,0.002769259037449956,False
2016-04-19 19:40:00,22.308710355477857,0.007456563413143158,False
2016-04-19 19:50:00,22.35365764356013,0.0029576446395367384,False
2016-04-19 20:00:00,22.358679316999364,0.0026629024650901556,False
2016-04-19 20:10:00,22.296211272127714,0.006715051829814911,False
2016-04-19 20:20:00,22.266325295653925,0.0030267122201621532,False
2016-04-19 20:30:00,22.341265709010145,0.001465833862312138,False
2016-04-19 20:40:00,22.147330276674484,0.015825433656573296,False
2016-04-19 20:50:00,22.341663729093398,0.001178705133497715,False
2016-04-19 21:00:00,22.172938985115465,0.0009260912775062025,False
2016-04-19 21:10:00,22.029680436707462,0.04557452350854874,False
2016-04-19 21:20:00,23.939746737868987,3.219102144241333,True
2016-04-19 21:30:00,24.03668643161129,3.888378381729126,True
2016-04-19 21:40:00,24.18937677581472,1.0982646942138672,True
2016-04-19 21:50:00,24.209316144788357,0.5458959937095642,True
2016-04-19 22:00:00,23.955453780577567,0.0011946054873988032,False
2016-04-19 22:10:00,23.98169216841065,0.09202612191438675,False
2016-04-19 22:20:00,24.05460711229969,0.0025226722937077284,False
2016-04-19 22:30:00,24.000428430946645,0.069654680788517,False
2016-04-19 22:40:00,23.81391898957308,0.12499082833528519,False
2016-04-19 22:50:00,23.84533272443776,0.11776314675807953,False
2016-04-19 23:00:00,23.924803034913797,0.007159172557294369,False
2016-04-19 23:10:00,23.863453587343702,0.06486707925796509,False
2016-04-19 23:20:00,23.878236955842425,0.04033593833446503,False
2016-04-19 23:30:00,23.667188224834863,0.17295634746551514,False
2016-04-19 23:40:00,23.827233465263078,0.017917891964316368,False
2016-04-19 23:50:00,23.617423730446124,0.053080685436725616,False
2016-04-20 00:00:00,23.711935566810414,0.03898148238658905,False
2016-04-20 00:10:00,23.504209606191893,0.08042671531438828,False
2016-04-20 00:20:00,23.72429046877987,0.004249155521392822,False
2016-04-20 00:30:00,23.634367437923554,0.003143453970551491,False
2016-04-20 00:40:00,23.77951783299241,0.01724519208073616,False
2016-04-20 00:50:00,23.578279522890405,0.011720054782927036,False
2016-04-20 01:00:00,23.55987830126421,0.04126286506652832,False
2016-04-20 01:10:00,23.456507953856267,0.08856222778558731,False
2016-04-20 01:20:00,23.48464025923475,0.026900233700871468,False
2016-04-20 01:30:00,23.38061532973873,0.05255379155278206,False
2016-04-20 01:40:00,23.53243660012272,8.677836740389466e-05,False
2016-04-20 01:50:00,23.507931401113467,0.00024176225997507572,False
2016-04-20 02:00:00,23.610559941568876,0.012046064250171185,False
2016-04-20 02:10:00,23.307829648737606,0.0708162784576416,False
2016-04-20 02:20:00,23.414537467911448,0.08200301975011826,False
2016-04-20 02:30:00,23.25523155325077,0.0860912874341011,False
2016-04-20 02:40:00,23.52018504557118,0.0011711212573572993,False
2016-04-20 02:50:00,23.167380009852124,0.09416889399290085,False
2016-04-20 03:00:00,23.26262886756925,0.07382290810346603,False
2016-04-20 03:10:00,23.214601673141534,0.03800777345895767,False
2016-04-20 03:20:00,23.39859933621902,0.0016587387071922421,False
2016-04-20 03:30:00,23.199553220294966,0.03923268988728523,False
2016-04-20 03:40:00,23.322940098451127,0.003099549561738968,False
2016-04-20 03:50:00,23.36857930288948,2.593478711787611e-07,False
2016-04-20 04:00:00,23.18519858767061,0.047792334109544754,False
2016-04-20 04:10:00,23.132225542267047,0.13683006167411804,False
2016-04-20 04:20:00,23.211382019255772,0.015053821727633476,False
2016-04-20 04:30:00,23.20612050725057,0.0322396345436573,False
2016-04-20 04:40:00,23.249626443994064,0.0005479761166498065,False
2016-04-20 04:50:00,23.20792996959861,0.013853874988853931,False
2016-04-20 05:00:00,23.019360510760364,0.11778277903795242,False
2016-04-20 05:10:00,22.952374366176915,0.177928626537323,False
2016-04-20 05:20:00,23.08375956772755,0.035650789737701416,False
2016-04-20 05:30:00,22.98917016204425,0.050536803901195526,False
2016-04-20 05:40:00,22.95008499800655,0.06912211328744888,False
2016-04-20 05:50:00,23.1741487147123,0.0015397684182971716,False
2016-04-20 06:00:00,22.996725837444988,0.00667946320027113,False
2016-04-20 06:10:00,22.93365725950348,0.08611591160297394,False
2016-04-20 06:20:00,23.004118490939412,0.008800510317087173,False
2016-04-20 06:30:00,23.08699370061139,0.00022538239136338234,False
2016-04-20 06:40:00,22.808861916663,0.10886596143245697,False
2016-04-20 06:50:00,23.044580017469386,0.0174577459692955,False
2016-04-20 07:00:00,22.783352952476644,0.0522036999464035,False
2016-04-20 07:10:00,23.07012239914198,0.0016749358037486672,False
2016-04-20 07:20:00,23.07465172868053,0.005218186415731907,False
2016-04-20 07:30:00,22.81126847403224,0.08536306023597717,False
2016-04-20 07:40:00,22.940331950168506,0.10025539249181747,False
2016-04-20 07:50:00,22.93095124696941,0.009118609130382538,False
2016-04-20 08:00:00,22.84074501573728,0.09644173085689545,False
2016-04-20 08:10:00,22.863761817826408,0.037118371576070786,False
2016-04-20 08:20:00,22.809668556726123,0.06615196168422699,False
2016-04-20 08:30:00,22.988498948443656,0.0017811694415286183,False
2016-04-20 08:40:00,22.89301401556248,0.0019456342561170459,False
2016-04-20 08:50:00,22.955760122269766,0.005198914557695389,False
2016-04-20 09:00:00,23.03586161593789,4.628906026482582e-06,False
2016-04-20 09:10:00,22.93873279064272,0.018037064000964165,False
2016-04-20 09:20:00,23.226285264932734,0.020353548228740692,False
2016-04-20 09:30:00,23.283956615277663,0.08839315921068192,False
2016-04-20 09:40:00,23.196272934004828,0.005324260331690311,False
2016-04-20 09:50:00,23.44391573460173,0.011235786601901054,False
2016-04-20 10:00:00,23.175995474028486,0.020180311053991318,False
2016-04-20 10:10:00,23.418479682722445,0.007770426571369171,False
2016-04-20 10:20:00,23.424114626871162,0.012696021236479282,False
2016-04-20 10:30:00,23.29015444813065,0.03527364879846573,False
2016-04-20 10:40:00,23.354241693336157,0.06844080984592438,False
2016-04-20 10:50:00,23.41431498983114,0.01352804433554411,False
2016-04-20 11:00:00,23.57127214692081,0.0023515159264206886,False
2016-04-20 11:10:00,23.63720139759086,0.003780440893024206,False
2016-04-20 11:20:00,23.64368530697945,0.004961028695106506,False
2016-04-20 11:30:00,23.41189654670136,0.12959495186805725,False
2016-04-20 11:40:00,23.784632688423947,0.00045293185394257307,False
2016-04-20 11:50:00,23.648689721706727,1.3565153494710103e-05,False
2016-04-20 12:00:00,23.622904455710817,0.05334731936454773,False
2016-04-20 12:10:00,23.95028480707201,0.024859534576535225,False
2016-04-20 12:20:00,23.8439586433858,0.0018988056108355522,False
2016-04-20 12:30:00,23.890830927061156,0.02011317014694214,False
2016-04-20 12:40:00,23.949269342363877,0.00023709918605163693,False
2016-04-20 12:50:00,23.939724205108966,0.026067767292261124,False
2016-04-20 13:00:00,24.19999049607265,0.009955493733286858,False
2016-04-20 13:10:00,24.151082378340764,0.000989599502645433,False
2016-04-20 13:20:00,24.05064477693284,0.01229096855968237,False
2016-04-20 13:30:00,24.2983166211973,0.009512544609606266,False
2016-04-20 13:40:00,24.26302598791603,0.0034256321378052235,False
2016-04-20 13:50:00,24.364454622771138,5.940703340456821e-05,False
2016-04-20 14:00:00,24.43730908115237,0.0022130294237285852,False
2016-04-20 14:10:00,24.56978966680533,0.006998059339821339,False
2016-04-20 14:20:00,24.537459070248218,0.00017230167577508837,False
2016-04-20 14:30:00,24.61334215218585,0.000683510210365057,False
2016-04-20 14:40:00,24.704433483913153,0.01102370209991932,False
2016-04-20 14:50:00,24.616505417093894,0.0010982716921716928,False
2016-04-20 15:00:00,24.838026519758536,0.014819317497313023,False
2016-04-20 15:10:00,24.82806259506457,0.01398799940943718,False
2016-04-20 15:20:00,24.81846974877584,1.9069411791861057e-06,False
2016-04-20 15:30:00,25.013860012941965,0.04450106620788574,False
2016-04-20 15:40:00,24.932032879624646,0.008512677624821663,False
2016-04-20 15:50:00,24.964242127142658,0.0003269466105848551,False
2016-04-20 16:00:00,24.914436576155452,0.01707529090344906,False
2016-04-20 16:10:00,25.061894893071926,0.0014618930872529745,False
2016-04-20 16:20:00,24.856078486461644,0.03269052132964134,False
2016-04-20 16:30:00,24.87326901155904,0.05833371728658676,False
2016-04-20 16:40:00,25.008121046758625,0.00027872377540916204,False
2016-04-20 16:50:00,24.98858361444787,1.6816557035781443e-07,False
2016-04-20 17:00:00,24.77024999642867,0.10213995724916458,False
2016-04-20 17:10:00,24.70829208851437,0.12927654385566711,False
2016-04-20 17:20:00,24.540544071219262,0.17483662068843842,False
2016-04-20 17:30:00,24.880540676625987,0.0019938850309699774,False
2016-04-20 17:40:00,24.66244439624949,0.005520036909729242,False
2016-04-20 17:50:00,24.74049465691592,0.0040581407956779,False
2016-04-20 18:00:00,24.767242751569267,0.0017814914463087916,False
2016-04-20 18:10:00,24.809028148081993,0.0035343202762305737,False
2016-04-20 18:20:00,24.60612331822811,0.04338953271508217,False
2016-04-20 18:30:00,24.755605689565893,0.0008440613746643066,False
2016-04-20 18:40:00,24.80530542657888,0.0012650995049625635,False
2016-04-20 18:50:00,24.668594790050193,0.006447989959269762,False
2016-04-20 19:00:00,24.77274908277869,0.002473861677572131,False
2016-04-20 19:10:00,24.75107518813764,0.0011356249451637268,False
2016-04-20 19:20:00,24.837177333331088,0.00027075703837908804,False
2016-04-20 19:30:00,24.62117016466968,0.025519447401165962,False
2016-04-20 19:40:00,24.69197114291921,0.03832898288965225,False
2016-04-20 19:50:00,24.548118211738785,0.03643583506345749,False
2016-04-20 20:00:00,24.490014967350106,0.07060731202363968,False
2016-04-20 20:10:00,24.472103910838612,0.0438564233481884,False
2016-04-20 20:20:00,24.359992669046374,0.05407845973968506,False
2016-04-20 20:30:00,24.514701484086267,0.010529911145567894,False
2016-04-20 20:40:00,24.484943717718156,0.0014286834048107266,False
2016-04-20 20:50:00,24.480924844425488,0.0026203570887446404,False
2016-04-20 21:00:00,24.548286789709355,0.0030885159503668547,False
2016-04-20 21:10:00,24.426989253152215,0.014127757400274277,False
2016-04-20 21:20:00,24.491866118658127,0.007785229478031397,False
2016-04-20 21:30:00,24.499651298773646,4.499921124079265e-05,False
2016-04-20 21:40:00,24.595185434744586,0.0028389485087245703,False
2016-04-20 21:50:00,24.63178627288361,0.0067629641853272915,False
2016-04-20 22:00:00,24.34198127672473,0.0699610784649849,False
2016-04-20 22:10:00,24.397198715640286,0.0795452818274498,False
2016-04-20 22:20:00,24.508191288565,0.0001735055266181007,False
2016-04-20 22:30:00,24.432850692987767,0.010731285437941551,False
2016-04-20 22:40:00,24.2960873189567,0.07539313286542892,False
